2024-06-14 10:19:16.452; INFO; User Session Manager; 26852; 28560] OnPowerChange Start
2024-06-14 10:19:17.385; INFO; Aura Pluing; 26852; 18152] ATK registry Update !!!
2024-06-14 10:19:17.509; INFO; Aura Pluing; 26852; 26028] [AuraPlugin][isConnectedStandby] PBT_APMRESUMEAUTOMATIC Out
2024-06-14 10:19:17.509; INFO; Aura Pluing; 26852; 26028] [AuraPlugin][isConnectedStandby] out
2024-06-14 10:19:17.509; INFO; Aura Pluing; 26852; 26028] [AuraPlugin][isConnectedStandby] in
2024-06-14 10:19:17.509; INFO; Aura Pluing; 26852; 26028] [AuraPlugin][isConnectedStandby] ROGServiceInfo.LightingServiceSupportModernStandbyNotify: 1
2024-06-14 10:19:17.509; INFO; Aura Pluing; 26852; 26028] [AuraPlugin][isConnectedStandby] out
2024-06-14 10:19:20.492; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.492; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.493; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume, GUID : System_Volume, Mode : 100, ModeKey : 100, Type : System_Function
2024-06-14 10:19:20.495; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.498; ERROR; Aura Pluing; 26852; 14916] [AuraDlg][ResetParameter] Reset Parameter
2024-06-14 10:19:20.499; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.503; INFO; Aura Pluing; 26852; 14916] [HIDHelp][GetRGBKBStatus] lpReport[9]: 4
2024-06-14 10:19:20.503; INFO; Aura Pluing; 26852; 14916] [HIDHelp][GetRGBKBStatus] Keyboard_Years = 0x0
2024-06-14 10:19:20.503; INFO; Aura Pluing; 26852; 14916] [HIDHelp][GetRGBKBStatus] Support DefaultColor
2024-06-14 10:19:20.507; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.508; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.510; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.510; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.512; INFO; Aura Pluing; 26852; 14916] [HIDHelp][NkeyWDLStatusCommand] Start
2024-06-14 10:19:20.512; INFO; Aura Pluing; 26852; 14916] [HIDHelp][NkeyWDLStatusCommand] End, Early Return, Keyboard_Years = 0 is DT = 0 
2024-06-14 10:19:20.512; INFO; User Session Manager; 26852; 15572] OnPowerChange Start
2024-06-14 10:19:20.512; INFO; User Session Manager; 26852; 15572] OnPowerChange dwEventType=32787, lpEventData=0000027777DCEEE0
2024-06-14 10:19:20.512; INFO; GPU Power Saving Plugin ; 26852; 18352] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2024-06-14 10:19:20.512; ERROR; Aura Pluing; 26852; 14916] [AuraDlg][CheckKeyboardIsDisconnected] Start
2024-06-14 10:19:20.512; INFO; User Experience Improvement Plugin; 26852; 22100] Display On
2024-06-14 10:19:20.512; INFO; Mobile Plugin; 26852; 16028] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2024-06-14 10:19:20.512; INFO; Mobile Plugin; 26852; 16028] display on
2024-06-14 10:19:20.512; INFO; Utility Plugin; 26852; 21460] [OnPowerChange] Begin
2024-06-14 10:19:20.512; INFO; Utility Plugin; 26852; 21460] [OnPowerChange] Event: 32787 
2024-06-14 10:19:20.512; INFO; Utility Plugin; 26852; 21460] [OnPowerChange] PBT_POWERSETTINGCHANGE
2024-06-14 10:19:20.512; INFO; Utility Plugin; 26852; 21460] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2024-06-14 10:19:20.512; INFO; User Session Manager; 26852; 15572] OnPowerChange End
2024-06-14 10:19:20.515; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.515; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.518; INFO; GPU Power Saving Plugin ; 26852; 18352] Start NV Service

2024-06-14 10:19:20.518; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.519; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.522; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.522; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.524; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume_isMute, GUID : System_Volume_isMute, Mode : False, ModeKey : False, Type : System_Function
2024-06-14 10:19:20.524; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.525; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.547; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.548; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.553; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.553; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.556; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.558; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.560; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.560; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.561; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.562; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.566; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.566; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.567; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.567; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.569; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.569; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.572; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.572; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.573; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.573; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.574; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.575; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.577; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.577; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume, GUID : System_Volume, Mode : 100, ModeKey : 100, Type : System_Function
2024-06-14 10:19:20.577; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.578; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume_isMute, GUID : System_Volume_isMute, Mode : False, ModeKey : False, Type : System_Function
2024-06-14 10:19:20.579; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.579; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.581; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.582; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.583; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.583; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.584; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.584; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.585; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.585; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.586; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.587; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.588; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.588; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.589; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.590; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.591; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume, GUID : System_Volume, Mode : 100, ModeKey : 100, Type : System_Function
2024-06-14 10:19:20.592; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume_isMute, GUID : System_Volume_isMute, Mode : False, ModeKey : False, Type : System_Function
2024-06-14 10:19:20.597; INFO; DenoiseAI Pluing; 26852; 5060] [DenoiseAI] OnDeviceStateChanged DEVICE_STATE_NOTPRESENT
2024-06-14 10:19:20.597; INFO; DenoiseAI Pluing; 26852; 5060] [DenoiseAI] HandleDevicePluginAndPlugoutAndCMedia push(0)
2024-06-14 10:19:20.600; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.600; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.604; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.605; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.607; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.607; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume, GUID : System_Volume, Mode : 100, ModeKey : 100, Type : System_Function
2024-06-14 10:19:20.607; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.609; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.609; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.609; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume_isMute, GUID : System_Volume_isMute, Mode : False, ModeKey : False, Type : System_Function
2024-06-14 10:19:20.610; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.611; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.613; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.613; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.614; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.615; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.617; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.617; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.620; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.620; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.620; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.630; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.630; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.630; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.632; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.632; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.634; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.636; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.636; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.636; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.637; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.638; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.638; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.639; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.639; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.639; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.640; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.640; INFO; HW Pluing; 26852; 18332] HWPlugin::SendNotificationThrdEx(): Send SendMonitorInfoJson @ USERSESSION.
2024-06-14 10:19:20.640; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.640; INFO; HW Pluing; 26852; 18332] HWPlugin::SendNotificationThrdEx(): Send SendMonitorInfoJson END! @ USERSESSION.
2024-06-14 10:19:20.640; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.641; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.641; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.645; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.647; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume, GUID : System_Volume, Mode : 100, ModeKey : 100, Type : System_Function
2024-06-14 10:19:20.648; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume_isMute, GUID : System_Volume_isMute, Mode : False, ModeKey : False, Type : System_Function
2024-06-14 10:19:20.650; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.650; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.650; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.682; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.682; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.682; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.683; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.684; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.684; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.684; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.684; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.685; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.686; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume, GUID : System_Volume, Mode : 100, ModeKey : 100, Type : System_Function
2024-06-14 10:19:20.687; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.687; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.687; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.688; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.688; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.688; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.689; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume_isMute, GUID : System_Volume_isMute, Mode : False, ModeKey : False, Type : System_Function
2024-06-14 10:19:20.690; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.690; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.690; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.691; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.691; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.692; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.693; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.693; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.693; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.693; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.693; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.694; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.695; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.695; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.695; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.696; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.696; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.696; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.697; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.697; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.697; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.697; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.697; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.697; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.698; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.698; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.698; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.698; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.698; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.698; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.698; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.699; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.699; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.699; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.699; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.699; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.699; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.699; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.699; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.700; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.700; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.700; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.700; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.700; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.700; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.701; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.701; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.702; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.702; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.702; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.702; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.704; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.705; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.705; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.705; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.706; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.706; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.706; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.707; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.707; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.707; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.707; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.707; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.707; INFO; DenoiseAI Pluing; 26852; 5060] [DenoiseAI] HandleDevicePluginAndPlugoutAndCMedia push(1)
2024-06-14 10:19:20.707; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.707; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.708; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.708; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.708; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.708; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.708; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.709; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.709; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.709; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.709; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.709; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.710; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume, GUID : System_Volume, Mode : 100, ModeKey : 100, Type : System_Function
2024-06-14 10:19:20.711; INFO; ScenarioProfilePlugIn; 26852; 5060] (CLR_SetCacheXml) AppTag : System_Volume_isMute, GUID : System_Volume_isMute, Mode : False, ModeKey : False, Type : System_Function
2024-06-14 10:19:20.715; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.715; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.715; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.716; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.716; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.716; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.719; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.720; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.720; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-14 10:19:20.721; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-14 10:19:20.721; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-14 10:19:20.722; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
