2024-06-16 14:26:24.749; INFO; Loopback Stream; 10988; 6056] CallLibrary End
2024-06-16 14:26:54.762; INFO; Loopback Stream; 10988; 5508] CallLibrary Start
2024-06-16 14:26:54.762; INFO; Loopback Stream; 10988; 5508] CallLibrary End
2024-06-16 14:27:24.770; INFO; Loopback Stream; 10988; 9668] CallLibrary Start
2024-06-16 14:27:24.770; INFO; Loopback Stream; 10988; 9668] CallLibrary End
2024-06-16 14:27:54.784; INFO; Loopback Stream; 10988; 22116] CallLibrary Start
2024-06-16 14:27:54.784; INFO; Loopback Stream; 10988; 22116] CallLibrary End
2024-06-16 14:28:24.790; INFO; Loopback Stream; 10988; 12380] CallLibrary Start
2024-06-16 14:28:24.790; INFO; Loopback Stream; 10988; 12380] CallLibrary End
2024-06-16 14:28:54.803; INFO; Loopback Stream; 10988; 13400] CallLibrary Start
2024-06-16 14:28:54.803; INFO; Loopback Stream; 10988; 13400] CallLibrary End
2024-06-16 14:29:24.816; INFO; Loopback Stream; 10988; 7764] CallLibrary Start
2024-06-16 14:29:24.816; INFO; Loopback Stream; 10988; 7764] CallLibrary End
2024-06-16 14:29:54.818; INFO; Loopback Stream; 10988; 16744] CallLibrary Start
2024-06-16 14:29:54.818; INFO; Loopback Stream; 10988; 16744] CallLibrary End
2024-06-16 14:30:24.792; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:30:24.794; INFO; AC_FDSPlugIn; 10988; 5652] CallLibrary Start
2024-06-16 14:30:24.794; INFO; AC_FDSPlugIn; 10988; 5652] CallLibrary End
2024-06-16 14:30:24.824; INFO; Loopback Stream; 10988; 13528] CallLibrary Start
2024-06-16 14:30:24.824; INFO; Loopback Stream; 10988; 13528] CallLibrary End
2024-06-16 14:30:34.744; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:30:34.746; INFO; AC_FDSPlugIn; 10988; 16360] CallLibrary Start
2024-06-16 14:30:34.746; INFO; AC_FDSPlugIn; 10988; 16360] CallLibrary End
2024-06-16 14:30:44.897; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:30:44.899; INFO; AC_FDSPlugIn; 10988; 17388] CallLibrary Start
2024-06-16 14:30:44.899; INFO; AC_FDSPlugIn; 10988; 17388] CallLibrary End
2024-06-16 14:30:54.825; INFO; Loopback Stream; 10988; 116] CallLibrary Start
2024-06-16 14:30:54.825; INFO; Loopback Stream; 10988; 116] CallLibrary End
2024-06-16 14:31:16.681; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:31:16.684; INFO; AC_FDSPlugIn; 10988; 3036] CallLibrary Start
2024-06-16 14:31:16.684; INFO; AC_FDSPlugIn; 10988; 3036] CallLibrary End
2024-06-16 14:31:19.832; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:31:19.833; INFO; AC_FDSPlugIn; 10988; 20416] CallLibrary Start
2024-06-16 14:31:19.833; INFO; AC_FDSPlugIn; 10988; 20416] CallLibrary End
2024-06-16 14:31:24.839; INFO; Loopback Stream; 10988; 5316] CallLibrary Start
2024-06-16 14:31:24.839; INFO; Loopback Stream; 10988; 5316] CallLibrary End
2024-06-16 14:31:54.849; INFO; Loopback Stream; 10988; 22448] CallLibrary Start
2024-06-16 14:31:54.849; INFO; Loopback Stream; 10988; 22448] CallLibrary End
2024-06-16 14:32:24.857; INFO; Loopback Stream; 10988; 3292] CallLibrary Start
2024-06-16 14:32:24.857; INFO; Loopback Stream; 10988; 3292] CallLibrary End
2024-06-16 14:32:30.681; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:32:30.682; INFO; AC_FDSPlugIn; 10988; 17500] CallLibrary Start
2024-06-16 14:32:30.682; INFO; AC_FDSPlugIn; 10988; 17500] CallLibrary End
2024-06-16 14:32:52.512; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:32:52.514; INFO; AC_FDSPlugIn; 10988; 15624] CallLibrary Start
2024-06-16 14:32:52.514; INFO; AC_FDSPlugIn; 10988; 15624] CallLibrary End
2024-06-16 14:32:54.860; INFO; Loopback Stream; 10988; 3508] CallLibrary Start
2024-06-16 14:32:54.860; INFO; Loopback Stream; 10988; 3508] CallLibrary End
2024-06-16 14:32:58.094; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:32:58.096; INFO; AC_FDSPlugIn; 10988; 4552] CallLibrary Start
2024-06-16 14:32:58.096; INFO; AC_FDSPlugIn; 10988; 4552] CallLibrary End
2024-06-16 14:33:19.012; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:33:19.014; INFO; AC_FDSPlugIn; 10988; 9092] CallLibrary Start
2024-06-16 14:33:19.014; INFO; AC_FDSPlugIn; 10988; 9092] CallLibrary End
2024-06-16 14:33:24.865; INFO; Loopback Stream; 10988; 7348] CallLibrary Start
2024-06-16 14:33:24.865; INFO; Loopback Stream; 10988; 7348] CallLibrary End
2024-06-16 14:33:46.748; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:33:46.749; INFO; AC_FDSPlugIn; 10988; 22540] CallLibrary Start
2024-06-16 14:33:46.749; INFO; AC_FDSPlugIn; 10988; 22540] CallLibrary End
2024-06-16 14:33:54.876; INFO; Loopback Stream; 10988; 4568] CallLibrary Start
2024-06-16 14:33:54.876; INFO; Loopback Stream; 10988; 4568] CallLibrary End
2024-06-16 14:33:56.736; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:33:56.738; INFO; AC_FDSPlugIn; 10988; 21708] CallLibrary Start
2024-06-16 14:33:56.738; INFO; AC_FDSPlugIn; 10988; 21708] CallLibrary End
2024-06-16 14:34:24.885; INFO; Loopback Stream; 10988; 13324] CallLibrary Start
2024-06-16 14:34:24.885; INFO; Loopback Stream; 10988; 13324] CallLibrary End
2024-06-16 14:34:42.299; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:34:42.302; INFO; AC_FDSPlugIn; 10988; 2660] CallLibrary Start
2024-06-16 14:34:42.302; INFO; AC_FDSPlugIn; 10988; 2660] CallLibrary End
2024-06-16 14:34:53.996; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:34:53.999; INFO; AC_FDSPlugIn; 10988; 23228] CallLibrary Start
2024-06-16 14:34:54.000; INFO; AC_FDSPlugIn; 10988; 23228] CallLibrary End
2024-06-16 14:34:54.885; INFO; Loopback Stream; 10988; 23144] CallLibrary Start
2024-06-16 14:34:54.885; INFO; Loopback Stream; 10988; 23144] CallLibrary End
2024-06-16 14:34:57.761; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:34:57.763; INFO; AC_FDSPlugIn; 10988; 12188] CallLibrary Start
2024-06-16 14:34:57.763; INFO; AC_FDSPlugIn; 10988; 12188] CallLibrary End
2024-06-16 14:35:24.897; INFO; Loopback Stream; 10988; 15880] CallLibrary Start
2024-06-16 14:35:24.898; INFO; Loopback Stream; 10988; 15880] CallLibrary End
2024-06-16 14:35:37.636; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:35:37.637; INFO; AC_FDSPlugIn; 10988; 10460] CallLibrary Start
2024-06-16 14:35:37.637; INFO; AC_FDSPlugIn; 10988; 10460] CallLibrary End
2024-06-16 14:35:47.464; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:35:47.466; INFO; AC_FDSPlugIn; 10988; 2376] CallLibrary Start
2024-06-16 14:35:47.466; INFO; AC_FDSPlugIn; 10988; 2376] CallLibrary End
2024-06-16 14:35:54.913; INFO; Loopback Stream; 10988; 23124] CallLibrary Start
2024-06-16 14:35:54.913; INFO; Loopback Stream; 10988; 23124] CallLibrary End
2024-06-16 14:36:24.913; INFO; Loopback Stream; 10988; 21960] CallLibrary Start
2024-06-16 14:36:24.913; INFO; Loopback Stream; 10988; 21960] CallLibrary End
2024-06-16 14:36:49.979; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:36:49.981; INFO; AC_FDSPlugIn; 10988; 15460] CallLibrary Start
2024-06-16 14:36:49.981; INFO; AC_FDSPlugIn; 10988; 15460] CallLibrary End
2024-06-16 14:36:54.915; INFO; Loopback Stream; 10988; 19592] CallLibrary Start
2024-06-16 14:36:54.915; INFO; Loopback Stream; 10988; 19592] CallLibrary End
2024-06-16 14:37:24.931; INFO; Loopback Stream; 10988; 23304] CallLibrary Start
2024-06-16 14:37:24.931; INFO; Loopback Stream; 10988; 23304] CallLibrary End
2024-06-16 14:37:54.939; INFO; Loopback Stream; 10988; 9544] CallLibrary Start
2024-06-16 14:37:54.939; INFO; Loopback Stream; 10988; 9544] CallLibrary End
2024-06-16 14:38:24.948; INFO; Loopback Stream; 10988; 7068] CallLibrary Start
2024-06-16 14:38:24.948; INFO; Loopback Stream; 10988; 7068] CallLibrary End
2024-06-16 14:38:25.730; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:38:25.732; INFO; AC_FDSPlugIn; 10988; 23144] CallLibrary Start
2024-06-16 14:38:25.732; INFO; AC_FDSPlugIn; 10988; 23144] CallLibrary End
2024-06-16 14:38:54.953; INFO; Loopback Stream; 10988; 10112] CallLibrary Start
2024-06-16 14:38:54.953; INFO; Loopback Stream; 10988; 10112] CallLibrary End
2024-06-16 14:39:24.964; INFO; Loopback Stream; 10988; 20616] CallLibrary Start
2024-06-16 14:39:24.964; INFO; Loopback Stream; 10988; 20616] CallLibrary End
2024-06-16 14:39:32.064; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:39:32.065; INFO; AC_FDSPlugIn; 10988; 21360] CallLibrary Start
2024-06-16 14:39:32.065; INFO; AC_FDSPlugIn; 10988; 21360] CallLibrary End
2024-06-16 14:39:54.977; INFO; Loopback Stream; 10988; 23260] CallLibrary Start
2024-06-16 14:39:54.977; INFO; Loopback Stream; 10988; 23260] CallLibrary End
2024-06-16 14:40:24.979; INFO; Loopback Stream; 10988; 21676] CallLibrary Start
2024-06-16 14:40:24.979; INFO; Loopback Stream; 10988; 21676] CallLibrary End
2024-06-16 14:40:41.982; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:40:41.984; INFO; AC_FDSPlugIn; 10988; 15492] CallLibrary Start
2024-06-16 14:40:41.984; INFO; AC_FDSPlugIn; 10988; 15492] CallLibrary End
2024-06-16 14:40:54.982; INFO; Loopback Stream; 10988; 3820] CallLibrary Start
2024-06-16 14:40:54.982; INFO; Loopback Stream; 10988; 3820] CallLibrary End
2024-06-16 14:41:24.995; INFO; Loopback Stream; 10988; 14632] CallLibrary Start
2024-06-16 14:41:24.995; INFO; Loopback Stream; 10988; 14632] CallLibrary End
2024-06-16 14:41:35.621; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:41:35.624; INFO; AC_FDSPlugIn; 10988; 22372] CallLibrary Start
2024-06-16 14:41:35.624; INFO; AC_FDSPlugIn; 10988; 22372] CallLibrary End
2024-06-16 14:41:55.007; INFO; Loopback Stream; 10988; 20436] CallLibrary Start
2024-06-16 14:41:55.007; INFO; Loopback Stream; 10988; 20436] CallLibrary End
2024-06-16 14:42:25.020; INFO; Loopback Stream; 10988; 12268] CallLibrary Start
2024-06-16 14:42:25.020; INFO; Loopback Stream; 10988; 12268] CallLibrary End
2024-06-16 14:42:50.647; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=66054c, pid=18408, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:42:50.649; INFO; AC_FDSPlugIn; 10988; 5640] CallLibrary Start
2024-06-16 14:42:50.649; INFO; AC_FDSPlugIn; 10988; 5640] CallLibrary End
2024-06-16 14:42:55.037; INFO; Loopback Stream; 10988; 17744] CallLibrary Start
2024-06-16 14:42:55.037; INFO; Loopback Stream; 10988; 17744] CallLibrary End
2024-06-16 14:43:02.031; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:43:02.033; INFO; AC_FDSPlugIn; 10988; 18040] CallLibrary Start
2024-06-16 14:43:02.033; INFO; AC_FDSPlugIn; 10988; 18040] CallLibrary End
2024-06-16 14:43:25.048; INFO; Loopback Stream; 10988; 23388] CallLibrary Start
2024-06-16 14:43:25.049; INFO; Loopback Stream; 10988; 23388] CallLibrary End
2024-06-16 14:43:55.064; INFO; Loopback Stream; 10988; 10536] CallLibrary Start
2024-06-16 14:43:55.064; INFO; Loopback Stream; 10988; 10536] CallLibrary End
2024-06-16 14:44:25.066; INFO; Loopback Stream; 10988; 16888] CallLibrary Start
2024-06-16 14:44:25.066; INFO; Loopback Stream; 10988; 16888] CallLibrary End
2024-06-16 14:44:55.080; INFO; Loopback Stream; 10988; 22872] CallLibrary Start
2024-06-16 14:44:55.080; INFO; Loopback Stream; 10988; 22872] CallLibrary End
2024-06-16 14:45:25.082; INFO; Loopback Stream; 10988; 12632] CallLibrary Start
2024-06-16 14:45:25.082; INFO; Loopback Stream; 10988; 12632] CallLibrary End
2024-06-16 14:45:35.713; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:45:35.715; INFO; AC_FDSPlugIn; 10988; 5408] CallLibrary Start
2024-06-16 14:45:35.715; INFO; AC_FDSPlugIn; 10988; 5408] CallLibrary End
2024-06-16 14:45:55.101; INFO; Loopback Stream; 10988; 23520] CallLibrary Start
2024-06-16 14:45:55.101; INFO; Loopback Stream; 10988; 23520] CallLibrary End
2024-06-16 14:46:18.113; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:46:18.115; INFO; AC_FDSPlugIn; 10988; 11308] CallLibrary Start
2024-06-16 14:46:18.115; INFO; AC_FDSPlugIn; 10988; 11308] CallLibrary End
2024-06-16 14:46:25.102; INFO; Loopback Stream; 10988; 1688] CallLibrary Start
2024-06-16 14:46:25.102; INFO; Loopback Stream; 10988; 1688] CallLibrary End
2024-06-16 14:46:42.411; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:46:42.413; INFO; AC_FDSPlugIn; 10988; 18920] CallLibrary Start
2024-06-16 14:46:42.413; INFO; AC_FDSPlugIn; 10988; 18920] CallLibrary End
2024-06-16 14:46:55.116; INFO; Loopback Stream; 10988; 5664] CallLibrary Start
2024-06-16 14:46:55.116; INFO; Loopback Stream; 10988; 5664] CallLibrary End
2024-06-16 14:47:25.129; INFO; Loopback Stream; 10988; 21872] CallLibrary Start
2024-06-16 14:47:25.129; INFO; Loopback Stream; 10988; 21872] CallLibrary End
2024-06-16 14:47:55.141; INFO; Loopback Stream; 10988; 16280] CallLibrary Start
2024-06-16 14:47:55.141; INFO; Loopback Stream; 10988; 16280] CallLibrary End
2024-06-16 14:48:01.194; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:48:01.196; INFO; AC_FDSPlugIn; 10988; 4924] CallLibrary Start
2024-06-16 14:48:01.196; INFO; AC_FDSPlugIn; 10988; 4924] CallLibrary End
2024-06-16 14:48:05.475; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:48:05.476; INFO; AC_FDSPlugIn; 10988; 14260] CallLibrary Start
2024-06-16 14:48:05.476; INFO; AC_FDSPlugIn; 10988; 14260] CallLibrary End
2024-06-16 14:48:10.470; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:48:10.471; INFO; AC_FDSPlugIn; 10988; 11024] CallLibrary Start
2024-06-16 14:48:10.471; INFO; AC_FDSPlugIn; 10988; 11024] CallLibrary End
2024-06-16 14:48:19.758; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:48:19.759; INFO; AC_FDSPlugIn; 10988; 19740] CallLibrary Start
2024-06-16 14:48:19.759; INFO; AC_FDSPlugIn; 10988; 19740] CallLibrary End
2024-06-16 14:48:25.148; INFO; Loopback Stream; 10988; 3488] CallLibrary Start
2024-06-16 14:48:25.148; INFO; Loopback Stream; 10988; 3488] CallLibrary End
2024-06-16 14:48:55.164; INFO; Loopback Stream; 10988; 23488] CallLibrary Start
2024-06-16 14:48:55.164; INFO; Loopback Stream; 10988; 23488] CallLibrary End
2024-06-16 14:49:25.180; INFO; Loopback Stream; 10988; 8528] CallLibrary Start
2024-06-16 14:49:25.180; INFO; Loopback Stream; 10988; 8528] CallLibrary End
2024-06-16 14:49:55.196; INFO; Loopback Stream; 10988; 21736] CallLibrary Start
2024-06-16 14:49:55.196; INFO; Loopback Stream; 10988; 21736] CallLibrary End
2024-06-16 14:49:57.629; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:49:57.631; INFO; AC_FDSPlugIn; 10988; 16960] CallLibrary Start
2024-06-16 14:49:57.631; INFO; AC_FDSPlugIn; 10988; 16960] CallLibrary End
2024-06-16 14:50:02.529; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:50:02.530; INFO; AC_FDSPlugIn; 10988; 4584] CallLibrary Start
2024-06-16 14:50:02.530; INFO; AC_FDSPlugIn; 10988; 4584] CallLibrary End
2024-06-16 14:50:25.213; INFO; Loopback Stream; 10988; 12408] CallLibrary Start
2024-06-16 14:50:25.213; INFO; Loopback Stream; 10988; 12408] CallLibrary End
2024-06-16 14:50:55.230; INFO; Loopback Stream; 10988; 4656] CallLibrary Start
2024-06-16 14:50:55.230; INFO; Loopback Stream; 10988; 4656] CallLibrary End
2024-06-16 14:51:07.578; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:51:07.580; INFO; AC_FDSPlugIn; 10988; 1772] CallLibrary Start
2024-06-16 14:51:07.580; INFO; AC_FDSPlugIn; 10988; 1772] CallLibrary End
2024-06-16 14:51:25.234; INFO; Loopback Stream; 10988; 1612] CallLibrary Start
2024-06-16 14:51:25.234; INFO; Loopback Stream; 10988; 1612] CallLibrary End
2024-06-16 14:51:26.918; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:51:26.920; INFO; AC_FDSPlugIn; 10988; 4120] CallLibrary Start
2024-06-16 14:51:26.920; INFO; AC_FDSPlugIn; 10988; 4120] CallLibrary End
2024-06-16 14:51:45.863; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:51:45.865; INFO; AC_FDSPlugIn; 10988; 21244] CallLibrary Start
2024-06-16 14:51:45.865; INFO; AC_FDSPlugIn; 10988; 21244] CallLibrary End
2024-06-16 14:51:55.247; INFO; Loopback Stream; 10988; 12572] CallLibrary Start
2024-06-16 14:51:55.248; INFO; Loopback Stream; 10988; 12572] CallLibrary End
2024-06-16 14:51:59.127; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:51:59.129; INFO; AC_FDSPlugIn; 10988; 1620] CallLibrary Start
2024-06-16 14:51:59.129; INFO; AC_FDSPlugIn; 10988; 1620] CallLibrary End
2024-06-16 14:52:25.262; INFO; Loopback Stream; 10988; 15096] CallLibrary Start
2024-06-16 14:52:25.263; INFO; Loopback Stream; 10988; 15096] CallLibrary End
2024-06-16 14:52:28.323; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=10624, pid=19948, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe
2024-06-16 14:52:28.324; INFO; AC_FDSPlugIn; 10988; 12264] CallLibrary Start
2024-06-16 14:52:28.324; INFO; AC_FDSPlugIn; 10988; 12264] CallLibrary End
2024-06-16 14:52:50.757; INFO; AC_FDSPlugIn; 10988; 11724] BroadcastForegroundEvent: HWND=5067e, pid=19724, type=WIN32, path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe, origin_path=C:\Users\geetv\AppData\Local\Programs\Microsoft VS Code\Code.exe
2024-06-16 14:52:50.759; INFO; AC_FDSPlugIn; 10988; 13644] CallLibrary Start
2024-06-16 14:52:50.759; INFO; AC_FDSPlugIn; 10988; 13644] CallLibrary End
2024-06-16 14:52:55.278; INFO; Loopback Stream; 10988; 4116] CallLibrary Start
2024-06-16 14:52:55.278; INFO; Loopback Stream; 10988; 4116] CallLibrary End
2024-06-16 14:53:25.292; INFO; Loopback Stream; 10988; 8544] CallLibrary Start
2024-06-16 14:53:25.292; INFO; Loopback Stream; 10988; 8544] CallLibrary End
2024-06-16 14:53:55.305; INFO; Loopback Stream; 10988; 2120] CallLibrary Start
2024-06-16 14:53:55.305; INFO; Loopback Stream; 10988; 2120] CallLibrary End
2024-06-16 14:54:25.308; INFO; Loopback Stream; 10988; 13872] CallLibrary Start
2024-06-16 14:54:25.308; INFO; Loopback Stream; 10988; 13872] CallLibrary End
