2024-06-15 00:27:16.498; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.498; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.502; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.503; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.504; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.504; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.505; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.505; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.505; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.505; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.505; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.505; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.506; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.508; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.508; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.514; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.514; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.514; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.515; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.515; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.515; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.515; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.515; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.516; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.531; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.531; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.531; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.533; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.533; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.533; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.535; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.535; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.535; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.537; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.537; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.537; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.538; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.538; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.538; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.539; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.539; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.539; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.539; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.539; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
2024-06-15 00:27:16.539; INFO; User Session Manager; 26852; 15572] OnDeviceChange End
2024-06-15 00:27:16.539; INFO; User Session Manager; 26852; 15572] OnDeviceChange Start
2024-06-15 00:27:16.539; INFO; DenoiseAI Pluing; 26852; 16224] [DenoiseAI] OnDeviceChange Deinit
